target_id,seed,N,method,plane,alpha1,alpha2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
12,1,50,Z_only,XY,5.198971707993199,2.716104873148455,0.2500000000000001,0.7499999999999999,,,,,,,,,
12,1,50,ZX_split,XY,5.198971707993199,2.716104873148455,0.6959853771848062,0.30401462281519376,,,,,,,,,
12,1,50,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9641662382937559,0.03583376170624408,,,,,,,,,
12,1,50,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9934834893922779,0.00651651060772207,,,,,,,,,
12,1,50,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9672152077227629,0.032784792277237074,8.0,1.0,0.0,0.0,10.0,3.0,0.0,19.0,9.0
12,1,100,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,1,100,ZX_split,XY,5.198971707993199,2.716104873148455,0.6868672553935138,0.3131327446064862,,,,,,,,,
12,1,100,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9961365975142924,0.003863402485707601,,,,,,,,,
12,1,100,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.987295193929721,0.012704806070279018,,,,,,,,,
12,1,100,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9510671721172691,0.0489328278827309,14.0,0.0,2.0,36.0,20.0,5.0,12.0,0.0,11.0
12,1,250,Z_only,XY,5.198971707993199,2.716104873148455,0.2499999999999999,0.7500000000000001,,,,,,,,,
12,1,250,ZX_split,XY,5.198971707993199,2.716104873148455,0.6990408039775087,0.3009591960224913,,,,,,,,,
12,1,250,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9882586799398155,0.011741320060184468,,,,,,,,,
12,1,250,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9975476609911911,0.0024523390088089236,,,,,,,,,
12,1,250,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9914672190459287,0.008532780954071284,13.0,1.0,147.0,18.0,17.0,7.0,1.0,10.0,36.0
12,1,500,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,1,500,ZX_split,XY,5.198971707993199,2.716104873148455,0.7009251789480917,0.2990748210519083,,,,,,,,,
12,1,500,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9921214373195932,0.007878562680406764,,,,,,,,,
12,1,500,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9976489187452939,0.0023510812547060667,,,,,,,,,
12,1,500,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.993911208041667,0.006088791958333006,67.0,54.0,168.0,2.0,68.0,42.0,3.0,12.0,84.0
12,2,10,Z_only,XY,5.198971707993199,2.716104873148455,0.2500000000000001,0.7499999999999999,,,,,,,,,
12,2,10,ZX_split,XY,5.198971707993199,2.716104873148455,0.5469163960123772,0.4530836039876228,,,,,,,,,
12,2,10,XYZ_split,XY,5.198971707993199,2.716104873148455,0.7159221672213129,0.28407783277868714,,,,,,,,,
12,2,10,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.8592526392799991,0.14074736072000094,,,,,,,,,
12,2,10,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.7486182303298062,0.25138176967019377,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
12,2,25,Z_only,XY,5.198971707993199,2.716104873148455,0.2499999999999999,0.7500000000000001,,,,,,,,,
12,2,25,ZX_split,XY,5.198971707993199,2.716104873148455,0.6689234893701179,0.3310765106298821,,,,,,,,,
12,2,25,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9874908945650175,0.012509105434982515,,,,,,,,,
12,2,25,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9972985578324727,0.0027014421675273237,,,,,,,,,
12,2,25,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.898281157086371,0.10171884291362898,9.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,2.0
12,2,50,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,2,50,ZX_split,XY,5.198971707993199,2.716104873148455,0.6999706465201788,0.3000293534798212,,,,,,,,,
12,2,50,XYZ_split,XY,5.198971707993199,2.716104873148455,0.987185247881033,0.012814752118966988,,,,,,,,,
12,2,50,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9985959226597763,0.0014040773402237416,,,,,,,,,
12,2,50,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9215505972110567,0.0784494027889433,7.0,3.0,0.0,0.0,8.0,3.0,1.0,18.0,10.0
12,2,100,Z_only,XY,5.198971707993199,2.716104873148455,0.2499999999999999,0.7500000000000001,,,,,,,,,
12,2,100,ZX_split,XY,5.198971707993199,2.716104873148455,0.6954394557647634,0.3045605442352366,,,,,,,,,
12,2,100,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9752131869333829,0.02478681306661712,,,,,,,,,
12,2,100,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.992145798209155,0.00785420179084495,,,,,,,,,
12,2,100,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9667492372176777,0.03325076278232231,8.0,4.0,6.0,38.0,14.0,10.0,16.0,0.0,4.0
12,2,250,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,2,250,ZX_split,XY,5.198971707993199,2.716104873148455,0.6961522423053379,0.3038477576946621,,,,,,,,,
12,2,250,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9929338007030584,0.007066199296941633,,,,,,,,,
12,2,250,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9995913360577606,0.0004086639422393734,,,,,,,,,
12,2,250,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9868712931765315,0.01312870682346845,8.0,4.0,152.0,20.0,14.0,7.0,2.0,11.0,32.0
12,2,500,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,2,500,ZX_split,XY,5.198971707993199,2.716104873148455,0.7007192641240133,0.2992807358759867,,,,,,,,,
12,2,500,XYZ_split,XY,5.198971707993199,2.716104873148455,0.996138301154063,0.0038616988459370116,,,,,,,,,
12,2,500,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9988951241243982,0.0011048758756018184,,,,,,,,,
12,2,500,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9932283340021955,0.0067716659978045435,57.0,67.0,164.0,8.0,53.0,49.0,10.0,12.0,80.0
12,3,10,Z_only,XY,5.198971707993199,2.716104873148455,0.2499999999999999,0.7500000000000001,,,,,,,,,
12,3,10,ZX_split,XY,5.198971707993199,2.716104873148455,0.6832433304770793,0.3167566695229207,,,,,,,,,
12,3,10,XYZ_split,XY,5.198971707993199,2.716104873148455,0.8500398832142735,0.14996011678572652,,,,,,,,,
12,3,10,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9672629778457325,0.03273702215426755,,,,,,,,,
12,3,10,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.8122227999993833,0.1877772000006167,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
12,3,25,Z_only,XY,5.198971707993199,2.716104873148455,0.2499999999999999,0.7500000000000001,,,,,,,,,
12,3,25,ZX_split,XY,5.198971707993199,2.716104873148455,0.6778993869945151,0.32210061300548487,,,,,,,,,
12,3,25,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9252885690051026,0.07471143099489741,,,,,,,,,
12,3,25,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9887392694730744,0.011260730526925555,,,,,,,,,
12,3,25,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9934950136943534,0.006504986305646554,8.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,2.0
12,3,50,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,3,50,ZX_split,XY,5.198971707993199,2.716104873148455,0.698042380769652,0.30195761923034803,,,,,,,,,
12,3,50,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9171926237289603,0.08280737627103973,,,,,,,,,
12,3,50,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9963235359566127,0.003676464043387284,,,,,,,,,
12,3,50,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9702087217149921,0.02979127828500794,7.0,2.0,0.0,0.0,10.0,3.0,0.0,18.0,10.0
12,3,100,Z_only,XY,5.198971707993199,2.716104873148455,0.2500000000000001,0.7499999999999999,,,,,,,,,
12,3,100,ZX_split,XY,5.198971707993199,2.716104873148455,0.697784881668797,0.30221511833120296,,,,,,,,,
12,3,100,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9703871303876658,0.029612869612334225,,,,,,,,,
12,3,100,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9997603081627086,0.00023969183729144472,,,,,,,,,
12,3,100,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9906491784649895,0.009350821535010545,8.0,5.0,5.0,37.0,14.0,10.0,16.0,0.0,5.0
12,3,250,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,3,250,ZX_split,XY,5.198971707993199,2.716104873148455,0.6804944217274796,0.31950557827252035,,,,,,,,,
12,3,250,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9963840565695241,0.0036159434304758875,,,,,,,,,
12,3,250,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9992120647836665,0.0007879352163334685,,,,,,,,,
12,3,250,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9910299424402443,0.008970057559755662,15.0,0.0,144.0,19.0,19.0,6.0,0.0,9.0,38.0
12,3,500,Z_only,XY,5.198971707993199,2.716104873148455,0.2500000000000001,0.7499999999999999,,,,,,,,,
12,3,500,ZX_split,XY,5.198971707993199,2.716104873148455,0.7004532890501355,0.2995467109498645,,,,,,,,,
12,3,500,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9882671512647512,0.011732848735248824,,,,,,,,,
12,3,500,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9982926309514002,0.001707369048599805,,,,,,,,,
12,3,500,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9849166027665197,0.015083397233480289,73.0,41.0,169.0,1.0,85.0,27.0,0.0,5.0,99.0
12,4,10,Z_only,XY,5.198971707993199,2.716104873148455,0.2500000000000001,0.7499999999999999,,,,,,,,,
12,4,10,ZX_split,XY,5.198971707993199,2.716104873148455,0.6297793143613671,0.37022068563863286,,,,,,,,,
12,4,10,XYZ_split,XY,5.198971707993199,2.716104873148455,0.8307450041938617,0.16925499580613834,,,,,,,,,
12,4,10,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9478673174529301,0.05213268254706993,,,,,,,,,
12,4,10,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.8900285698887295,0.10997143011127053,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
12,4,25,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,4,25,ZX_split,XY,5.198971707993199,2.716104873148455,0.6056581801467098,0.3943418198532902,,,,,,,,,
12,4,25,XYZ_split,XY,5.198971707993199,2.716104873148455,0.936224514380302,0.06377548561969804,,,,,,,,,
12,4,25,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9977419853864264,0.0022580146135735557,,,,,,,,,
12,4,25,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9083657659557157,0.09163423404428428,10.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,3.0
12,4,50,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,4,50,ZX_split,XY,5.198971707993199,2.716104873148455,0.6565741895854957,0.34342581041450426,,,,,,,,,
12,4,50,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9774123132357028,0.022587686764297232,,,,,,,,,
12,4,50,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9778134638709342,0.022186536129065848,,,,,,,,,
12,4,50,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9435709267896295,0.056429073210370495,8.0,2.0,0.0,0.0,9.0,4.0,1.0,18.0,8.0
12,4,100,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,4,100,ZX_split,XY,5.198971707993199,2.716104873148455,0.691864407926176,0.308135592073824,,,,,,,,,
12,4,100,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9748296515965085,0.025170348403491527,,,,,,,,,
12,4,100,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9954369807353001,0.00456301926469993,,,,,,,,,
12,4,100,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9633671962716075,0.036632803728392505,12.0,2.0,6.0,35.0,20.0,6.0,11.0,0.0,8.0
12,4,250,Z_only,XY,5.198971707993199,2.716104873148455,0.25,0.75,,,,,,,,,
12,4,250,ZX_split,XY,5.198971707993199,2.716104873148455,0.6751433903843107,0.3248566096156893,,,,,,,,,
12,4,250,XYZ_split,XY,5.198971707993199,2.716104873148455,0.9955274089973466,0.004472591002653403,,,,,,,,,
12,4,250,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9987977458982537,0.0012022541017463473,,,,,,,,,
12,4,250,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9935941140533358,0.006405885946664247,13.0,1.0,149.0,16.0,19.0,6.0,1.0,9.0,36.0
12,4,500,Z_only,XY,5.198971707993199,2.716104873148455,0.2500000000000001,0.7499999999999999,,,,,,,,,
12,4,500,ZX_split,XY,5.198971707993199,2.716104873148455,0.6963076991555688,0.3036923008444312,,,,,,,,,
12,4,500,XYZ_split,XY,5.198971707993199,2.716104873148455,0.994512368272636,0.005487631727363995,,,,,,,,,
12,4,500,ORACLE_plane,XY,5.198971707993199,2.716104873148455,0.9984457825763883,0.0015542174236117257,,,,,,,,,
12,4,500,RL_adaptive,XY,5.198971707993199,2.716104873148455,0.9924258250514459,0.007574174948554058,69.0,52.0,159.0,5.0,74.0,39.0,5.0,7.0,90.0
13,0,10,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,0,10,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9264540061762773,0.07354599382372273,,,,,,,,,
13,0,10,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.8784417706675474,0.12155822933245264,,,,,,,,,
13,0,10,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9770146339168979,0.022985366083102088,,,,,,,,,
13,0,10,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9638384460601117,0.03616155393988829,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
13,0,25,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,0,25,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9224943157443002,0.07750568425569981,,,,,,,,,
13,0,25,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9878071214777914,0.012192878522208628,,,,,,,,,
13,0,25,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9512073623361446,0.04879263766385544,,,,,,,,,
13,0,25,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.8845973258953581,0.11540267410464189,7.0,1.0,1.0,1.0,2.0,4.0,0.0,6.0,3.0
13,0,50,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,0,50,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.981847226763836,0.018152773236164044,,,,,,,,,
13,0,50,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9237863671876263,0.0762136328123737,,,,,,,,,
13,0,50,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9654444507088633,0.03455554929113669,,,,,,,,,
13,0,50,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.8804033614704915,0.11959663852950853,11.0,1.0,0.0,0.0,5.0,2.0,0.0,20.0,11.0
13,0,100,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,0,100,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9999120671165593,8.793288344066674e-05,,,,,,,,,
13,0,100,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.97588016329955,0.024119836700450037,,,,,,,,,
13,0,100,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9940471159657429,0.005952884034257089,,,,,,,,,
13,0,100,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9696212573241658,0.03037874267583418,16.0,0.0,2.0,34.0,26.0,1.0,5.0,0.0,16.0
13,0,250,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,0,250,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9983716882844852,0.0016283117155148075,,,,,,,,,
13,0,250,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.993537261508715,0.006462738491284981,,,,,,,,,
13,0,250,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9971448454806878,0.0028551545193121752,,,,,,,,,
13,0,250,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.996261216160113,0.0037387838398870166,12.0,9.0,148.0,16.0,16.0,7.0,8.0,3.0,31.0
13,0,500,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,0,500,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9992938290169133,0.0007061709830866736,,,,,,,,,
13,0,500,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.994141126066516,0.0058588739334840545,,,,,,,,,
13,0,500,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9995344772981861,0.0004655227018138808,,,,,,,,,
13,0,500,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9978475693690865,0.0021524306309135266,58.0,91.0,158.0,26.0,20.0,55.0,7.0,9.0,76.0
13,1,10,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,1,10,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9770146339168979,0.022985366083102088,,,,,,,,,
13,1,10,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9531413633805085,0.04685863661949152,,,,,,,,,
13,1,10,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.8615063138138518,0.1384936861861482,,,,,,,,,
13,1,10,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.8042760438613488,0.19572395613865123,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
13,1,25,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,1,25,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9471988570979266,0.052801142902073384,,,,,,,,,
13,1,25,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.859606962065869,0.14039303793413105,,,,,,,,,
13,1,25,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9684216353090774,0.03157836469092257,,,,,,,,,
13,1,25,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.8591375084163395,0.1408624915836605,10.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,2.0
13,1,50,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,1,50,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9988461206147687,0.00115387938523126,,,,,,,,,
13,1,50,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9841768441080947,0.015823155891905305,,,,,,,,,
13,1,50,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9814737456111924,0.018526254388807617,,,,,,,,,
13,1,50,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9707152311576092,0.02928476884239084,10.0,1.0,0.0,1.0,5.0,3.0,0.0,20.0,10.0
13,1,100,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,1,100,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9944075419116843,0.005592458088315655,,,,,,,,,
13,1,100,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9679363764602841,0.032063623539715924,,,,,,,,,
13,1,100,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9997975864024699,0.00020241359753014887,,,,,,,,,
13,1,100,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9941404934116934,0.0058595065883065844,13.0,2.0,3.0,37.0,22.0,2.0,7.0,0.0,14.0
13,1,250,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,1,250,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9998606853579659,0.00013931464203409405,,,,,,,,,
13,1,250,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9988128868243129,0.0011871131756870934,,,,,,,,,
13,1,250,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9960407432856537,0.003959256714346271,,,,,,,,,
13,1,250,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9626320346537063,0.03736796534629372,17.0,4.0,146.0,15.0,20.0,5.0,4.0,1.0,38.0
13,1,500,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,1,500,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9988961309248635,0.0011038690751364877,,,,,,,,,
13,1,500,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.990784881119994,0.009215118880006035,,,,,,,,,
13,1,500,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9995426500248208,0.00045734997517921094,,,,,,,,,
13,1,500,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9946164275586513,0.005383572441348683,64.0,85.0,163.0,22.0,34.0,47.0,1.0,3.0,81.0
13,2,10,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,2,10,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9802192816814266,0.01978071831857342,,,,,,,,,
13,2,10,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.8319312905434602,0.16806870945653984,,,,,,,,,
13,2,10,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9222788912170077,0.07772110878299232,,,,,,,,,
13,2,10,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.8233804355319974,0.17661956446800264,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
13,2,25,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,2,25,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9755566394882297,0.024443360511770318,,,,,,,,,
13,2,25,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.7374848659093997,0.26251513409060034,,,,,,,,,
13,2,25,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9754955713854807,0.02450442861451929,,,,,,,,,
13,2,25,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.8287692647749774,0.17123073522502263,8.0,0.0,1.0,1.0,3.0,3.0,0.0,7.0,2.0
13,2,50,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,2,50,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.973882704631572,0.026117295368427995,,,,,,,,,
13,2,50,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9251996911885351,0.07480030881146493,,,,,,,,,
13,2,50,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9995247249218876,0.00047527507811240266,,,,,,,,,
13,2,50,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9163200271860384,0.08367997281396156,11.0,0.0,0.0,0.0,8.0,1.0,0.0,18.0,12.0
13,2,100,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,2,100,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9952718408227786,0.004728159177221358,,,,,,,,,
13,2,100,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9606287912889933,0.039371208711006744,,,,,,,,,
13,2,100,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9927634699683778,0.007236530031622168,,,,,,,,,
13,2,100,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9698873686943449,0.030112631305655113,10.0,5.0,4.0,41.0,16.0,4.0,10.0,0.0,10.0
13,2,250,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,2,250,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.991259332466647,0.008740667533353008,,,,,,,,,
13,2,250,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.991029343900775,0.008970656099224983,,,,,,,,,
13,2,250,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9980693191608803,0.001930680839119736,,,,,,,,,
13,2,250,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9871840711213773,0.012815928878622707,14.0,11.0,140.0,16.0,13.0,10.0,7.0,5.0,34.0
13,2,500,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,2,500,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9983313124537708,0.001668687546229175,,,,,,,,,
13,2,500,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.9989659926883605,0.0010340073116394954,,,,,,,,,
13,2,500,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9994215387462089,0.0005784612537911293,,,,,,,,,
13,2,500,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9962716879070146,0.0037283120929854086,73.0,74.0,161.0,17.0,44.0,39.0,0.0,2.0,90.0
13,3,10,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,3,10,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9494548686740193,0.05054513132598071,,,,,,,,,
13,3,10,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.7619215743674838,0.23807842563251624,,,,,,,,,
13,3,10,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9670274117458508,0.03297258825414917,,,,,,,,,
13,3,10,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.42679797474725034,0.5732020252527497,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0
13,3,25,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,3,25,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9324317477054354,0.06756825229456465,,,,,,,,,
13,3,25,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.888805317633207,0.11119468236679297,,,,,,,,,
13,3,25,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9528823259568794,0.047117674043120616,,,,,,,,,
13,3,25,RL_adaptive,XZ,5.264699787022772,2.0520327661283773,0.9208361863105683,0.0791638136894317,10.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,3.0
13,3,50,Z_only,XZ,5.264699787022772,2.0520327661283773,0.8730906554863359,0.1269093445136641,,,,,,,,,
13,3,50,ZX_split,XZ,5.264699787022772,2.0520327661283773,0.9807234487766139,0.019276551223386118,,,,,,,,,
13,3,50,XYZ_split,XZ,5.264699787022772,2.0520327661283773,0.927772865785936,0.07222713421406401,,,,,,,,,
13,3,50,ORACLE_plane,XZ,5.264699787022772,2.0520327661283773,0.9637968452758505,0.03620315472414948,,,,,,,,,
