target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
4,2,50,0.005,Z_only,0.6055455306691556,0.3944544693308444,0.6974113891961368,0.30258861080386323,48,0,0,0,1,0,0,0,1
4,2,50,0.005,Balanced_random,0.953955810126801,0.046044189873199026,0.8795728987747893,0.12042710122521072,4,8,6,3,5,6,8,7,3
4,2,50,0.01,RL_adaptive,0.9285146600977209,0.07148533990227912,0.8059262219947905,0.19407377800520953,27,0,0,1,6,1,0,0,15
4,2,50,0.01,XYZ_interleaved,0.8826194370590789,0.11738056294092114,0.7792001484863593,0.22079985151364068,16,0,0,0,17,0,0,0,17
4,2,50,0.01,ZX_interleaved,0.8266722213870535,0.17332777861294646,0.8511069739004626,0.14889302609953736,24,0,0,0,25,0,0,0,1
4,2,50,0.01,Z_only,0.8386123130794392,0.16138768692056082,0.743598350014852,0.25640164998514803,48,0,0,0,1,0,0,0,1
4,2,50,0.01,Balanced_random,0.9052648449747368,0.0947351550252632,0.8521500128046546,0.14784998719534537,7,7,6,2,9,2,8,2,7
5,0,10,0.0,RL_adaptive,0.6753120198696625,0.3246879801303375,0.49000719512554525,0.5099928048744548,1,1,0,0,2,0,0,0,6
5,0,10,0.0,XYZ_interleaved,0.9827972056715478,0.017202794328452176,0.5482538385445014,0.4517461614554986,3,0,0,0,4,0,0,0,3
5,0,10,0.0,ZX_interleaved,0.38050939396275385,0.6194906060372461,0.35107992307574176,0.6489200769242582,4,0,0,0,5,0,0,0,1
5,0,10,0.0,Z_only,0.043981028297678804,0.9560189717023212,0.1708952802454769,0.8291047197545232,8,0,0,0,1,0,0,0,1
5,0,10,0.0,Balanced_random,0.7355763921990713,0.26442360780092866,0.6233645038887545,0.37663549611124547,1,0,1,0,3,0,0,2,3
5,0,10,0.0025,RL_adaptive,0.7089194219323102,0.29108057806768983,0.7498478291882111,0.25015217081178887,3,0,0,0,6,0,0,0,1
5,0,10,0.0025,XYZ_interleaved,0.7700819412071639,0.2299180587928361,0.5813945954773779,0.41860540452262207,3,0,0,0,4,0,0,0,3
5,0,10,0.0025,ZX_interleaved,0.012073860321877388,0.9879261396781226,0.20116551399175214,0.7988344860082479,4,0,0,0,5,0,0,0,1
5,0,10,0.0025,Z_only,0.7890653340052314,0.21093466599476862,0.6948694113084078,0.30513058869159215,8,0,0,0,1,0,0,0,1
5,0,10,0.0025,Balanced_random,0.41078831529807835,0.5892116847019216,0.21607400083029976,0.7839259991697003,2,1,1,0,2,2,1,0,1
5,0,10,0.005,RL_adaptive,0.7663892897441777,0.23361071025582225,0.7627711554887645,0.2372288445112355,1,0,3,0,4,0,0,0,2
5,0,10,0.005,XYZ_interleaved,0.7351833774876377,0.26481662251236227,0.645750799328948,0.35424920067105203,3,0,0,0,4,0,0,0,3
5,0,10,0.005,ZX_interleaved,0.6565261889983778,0.3434738110016222,0.6819026933351733,0.3180973066648267,4,0,0,0,5,0,0,0,1
5,0,10,0.005,Z_only,0.4874656378992878,0.5125343621007121,0.45652263376546154,0.5434773662345385,8,0,0,0,1,0,0,0,1
5,0,10,0.005,Balanced_random,0.6203170258876352,0.37968297411236485,0.46498838472930304,0.535011615270697,2,1,0,1,2,1,1,0,2
5,0,10,0.01,RL_adaptive,0.4326167310251466,0.5673832689748535,0.48815960852698215,0.5118403914730179,2,0,0,2,4,0,1,0,1
5,0,10,0.01,XYZ_interleaved,0.853571947255164,0.14642805274483595,0.5283765360720165,0.4716234639279835,3,0,0,0,4,0,0,0,3
5,0,10,0.01,ZX_interleaved,0.7814687216832154,0.21853127831678465,0.5406863003609989,0.45931369963900115,4,0,0,0,5,0,0,0,1
5,0,10,0.01,Z_only,0.775786215118633,0.224213784881367,0.7239834961627578,0.2760165038372422,8,0,0,0,1,0,0,0,1
5,0,10,0.01,Balanced_random,0.7762096833554248,0.22379031664457516,0.6603911045833195,0.3396088954166805,2,0,2,0,2,1,0,0,3
5,0,25,0.0,RL_adaptive,0.5218186584595774,0.4781813415404226,0.6347584257389774,0.36524157426102255,4,0,0,0,8,0,12,0,1
5,0,25,0.0,XYZ_interleaved,0.9278719767147656,0.07212802328523438,0.8518296736176403,0.14817032638235972,8,0,0,0,9,0,0,0,8
5,0,25,0.0,ZX_interleaved,0.6766430270884856,0.32335697291151444,0.6370226447285977,0.3629773552714023,12,0,0,0,12,0,0,0,1
5,0,25,0.0,Z_only,0.5504285583079194,0.44957144169208063,0.5316941588544941,0.4683058411455059,23,0,0,0,1,0,0,0,1
5,0,25,0.0,Balanced_random,0.8668780854587851,0.13312191454121491,0.7348685983920932,0.2651314016079068,4,3,3,1,3,1,2,3,5
5,0,25,0.0025,RL_adaptive,0.9628348662109711,0.03716513378902886,0.8457897906323736,0.15421020936762642,1,5,0,4,3,4,5,1,2
5,0,25,0.0025,XYZ_interleaved,0.9269041230030522,0.07309587699694775,0.8445129545535149,0.15548704544648506,8,0,0,0,9,0,0,0,8
5,0,25,0.0025,ZX_interleaved,0.8712804694388346,0.12871953056116536,0.8145835242679159,0.18541647573208409,12,0,0,0,12,0,0,0,1
5,0,25,0.0025,Z_only,0.4493900167275962,0.5506099832724038,0.45282110325492697,0.547178896745073,23,0,0,0,1,0,0,0,1
5,0,25,0.0025,Balanced_random,0.8858643038124743,0.11413569618752573,0.8348560629005644,0.16514393709943564,2,2,3,0,8,2,3,2,3
5,0,25,0.005,RL_adaptive,0.945287249279493,0.054712750720506964,0.8902311853396371,0.10976881466036292,1,4,0,7,1,4,6,1,1
5,0,25,0.005,XYZ_interleaved,0.9095718979538793,0.09042810204612073,0.779118264502709,0.22088173549729095,8,0,0,0,9,0,0,0,8
5,0,25,0.005,ZX_interleaved,0.5732106614095216,0.4267893385904784,0.5923804273179748,0.4076195726820252,12,0,0,0,12,0,0,0,1
5,0,25,0.005,Z_only,0.37150365666984925,0.6284963433301507,0.33870906882711665,0.6612909311728834,23,0,0,0,1,0,0,0,1
5,0,25,0.005,Balanced_random,0.9857634412337944,0.014236558766205554,0.7396307267739732,0.26036927322602677,1,3,4,4,6,1,1,1,4
5,0,25,0.01,RL_adaptive,0.9561190151216584,0.04388098487834158,0.8153520221535444,0.1846479778464556,1,6,0,2,1,9,5,0,1
5,0,25,0.01,XYZ_interleaved,0.9184741907434575,0.08152580925654251,0.9007882701206361,0.09921172987936389,8,0,0,0,9,0,0,0,8
5,0,25,0.01,ZX_interleaved,0.8464578509693389,0.1535421490306611,0.8051401630746976,0.1948598369253024,12,0,0,0,12,0,0,0,1
5,0,25,0.01,Z_only,0.8502126498226081,0.14978735017739186,0.8469360674450834,0.15306393255491657,23,0,0,0,1,0,0,0,1
5,0,25,0.01,Balanced_random,0.94877289643629,0.051227103563709964,0.7908269651313131,0.20917303486868688,4,2,1,4,3,5,2,2,2
5,0,50,0.0,RL_adaptive,0.9240777731589225,0.07592222684107752,0.6334722431266553,0.3665277568733447,19,0,0,2,10,1,0,0,18
5,0,50,0.0,XYZ_interleaved,0.9298740308782696,0.07012596912173041,0.7621178081528988,0.23788219184710124,16,0,0,0,17,0,0,0,17
5,0,50,0.0,ZX_interleaved,0.9288450259445629,0.07115497405543714,0.880063883960892,0.11993611603910803,24,0,0,0,25,0,0,0,1
5,0,50,0.0,Z_only,0.24112216543191975,0.7588778345680802,0.3037804715804249,0.6962195284195751,48,0,0,0,1,0,0,0,1
5,0,50,0.0,Balanced_random,0.5373361040497776,0.4626638959502224,0.7087739548168821,0.2912260451831179,9,6,4,8,11,3,3,1,5
5,0,50,0.0025,RL_adaptive,0.985416752253355,0.01458324774664499,0.8753986206107891,0.1246013793892109,17,0,0,4,3,0,0,0,26
5,0,50,0.0025,XYZ_interleaved,0.9494906596508101,0.05050934034918986,0.8288022809683921,0.17119771903160785,16,0,0,0,17,0,0,0,17
5,0,50,0.0025,ZX_interleaved,0.8221760566901561,0.17782394330984386,0.7917937346023364,0.20820626539766363,24,0,0,0,25,0,0,0,1
5,0,50,0.0025,Z_only,0.5785916070867699,0.42140839291323007,0.6190118872757586,0.3809881127242414,48,0,0,0,1,0,0,0,1
5,0,50,0.0025,Balanced_random,0.8771549631417893,0.12284503685821069,0.8454703291268352,0.15452967087316483,6,5,11,7,8,2,3,4,4
5,0,50,0.005,RL_adaptive,0.9720649094607073,0.027935090539292662,0.8659538558410298,0.1340461441589702,12,0,0,1,3,19,0,12,3
5,0,50,0.005,XYZ_interleaved,0.9768343493829902,0.023165650617009814,0.8638736712173797,0.13612632878262032,16,0,0,0,17,0,0,0,17
5,0,50,0.005,ZX_interleaved,0.6403650988733063,0.3596349011266937,0.6313463467498331,0.36865365325016686,24,0,0,0,25,0,0,0,1
5,0,50,0.005,Z_only,0.6495042866249024,0.35049571337509755,0.6815837389873691,0.3184162610126309,48,0,0,0,1,0,0,0,1
5,0,50,0.005,Balanced_random,0.7630208693850302,0.23697913061496978,0.8057081976716611,0.19429180232833887,7,3,2,8,12,4,8,1,5
5,0,50,0.01,RL_adaptive,0.8216620656121245,0.17833793438787549,0.8273844941284253,0.1726155058715747,16,1,0,3,3,3,0,0,24
5,0,50,0.01,XYZ_interleaved,0.895675029021823,0.10432497097817695,0.81181285195598,0.18818714804402004,16,0,0,0,17,0,0,0,17
5,0,50,0.01,ZX_interleaved,0.5713501540345586,0.4286498459654414,0.6960112797833046,0.30398872021669543,24,0,0,0,25,0,0,0,1
5,0,50,0.01,Z_only,0.15590012249500565,0.8440998775049944,0.28534372272096176,0.7146562772790382,48,0,0,0,1,0,0,0,1
5,0,50,0.01,Balanced_random,0.9268982958708134,0.0731017041291866,0.8955111231736774,0.10448887682632257,5,5,6,4,8,5,8,7,2
5,1,10,0.0,RL_adaptive,0.831734568875945,0.168265431124055,0.8339270951391992,0.16607290486080084,1,1,0,0,4,0,1,0,3
5,1,10,0.0,XYZ_interleaved,0.9790187992896305,0.020981200710369463,0.9391004261222987,0.060899573877701285,3,0,0,0,4,0,0,0,3
5,1,10,0.0,ZX_interleaved,0.9495909280992522,0.05040907190074784,0.8024164981844356,0.1975835018155644,4,0,0,0,5,0,0,0,1
5,1,10,0.0,Z_only,0.5658759185003198,0.4341240814996802,0.41797003818190187,0.5820299618180982,8,0,0,0,1,0,0,0,1
5,1,10,0.0,Balanced_random,0.6221759931953469,0.3778240068046531,0.3749967430207085,0.6250032569792915,3,1,0,0,4,1,0,0,1
5,1,10,0.0025,RL_adaptive,0.5825722617825568,0.41742773821744317,0.5667944880315542,0.4332055119684458,3,0,0,0,6,0,0,0,1
5,1,10,0.0025,XYZ_interleaved,0.9080220315097989,0.09197796849020112,0.7500239994713233,0.24997600052867675,3,0,0,0,4,0,0,0,3
5,1,10,0.0025,ZX_interleaved,0.5107026624289788,0.48929733757102123,0.3198012526077375,0.6801987473922625,4,0,0,0,5,0,0,0,1
5,1,10,0.0025,Z_only,0.8892569780084093,0.1107430219915907,0.8424315054339244,0.15756849456607558,8,0,0,0,1,0,0,0,1
5,1,10,0.0025,Balanced_random,0.5173599165125725,0.4826400834874275,0.5591506254888889,0.44084937451111106,2,2,0,1,1,3,0,0,1
5,1,10,0.005,RL_adaptive,0.8981718717278818,0.10182812827211818,0.6967077665240267,0.30329223347597334,2,0,1,0,4,0,0,1,2
5,1,10,0.005,XYZ_interleaved,0.90467517070939,0.09532482929061004,0.8022942392335126,0.19770576076648738,3,0,0,0,4,0,0,0,3
5,1,10,0.005,ZX_interleaved,0.4757789882031394,0.5242210117968606,0.37113698840210796,0.628863011597892,4,0,0,0,5,0,0,0,1
5,1,10,0.005,Z_only,0.9160930320338345,0.08390696796616548,0.8572694734952387,0.14273052650476126,8,0,0,0,1,0,0,0,1
5,1,10,0.005,Balanced_random,0.7555834025221242,0.2444165974778758,0.7936792976210143,0.2063207023789857,1,1,0,1,1,1,2,1,2
5,1,10,0.01,RL_adaptive,0.6794679246390124,0.3205320753609876,0.5794959654177443,0.4205040345822557,3,0,0,0,6,0,0,0,1
5,1,10,0.01,XYZ_interleaved,0.7758095908630749,0.22419040913692512,0.654623309104507,0.34537669089549305,3,0,0,0,4,0,0,0,3
5,1,10,0.01,ZX_interleaved,0.7056979295875163,0.2943020704124837,0.6222918146305682,0.37770818536943185,4,0,0,0,5,0,0,0,1
5,1,10,0.01,Z_only,0.6806711102980509,0.31932888970194906,0.5463287827562419,0.45367121724375814,8,0,0,0,1,0,0,0,1
5,1,10,0.01,Balanced_random,0.9067399934621618,0.09326000653783817,0.397829766238761,0.602170233761239,3,0,0,1,1,0,1,0,4
5,1,25,0.0,RL_adaptive,0.6841267709825671,0.31587322901743287,0.605345801786978,0.39465419821302195,1,10,0,0,1,8,4,0,1
5,1,25,0.0,XYZ_interleaved,0.9357313768500664,0.06426862314993365,0.7840645243845995,0.2159354756154005,8,0,0,0,9,0,0,0,8
5,1,25,0.0,ZX_interleaved,0.7732876533761713,0.22671234662382866,0.7799680786673215,0.22003192133267846,12,0,0,0,12,0,0,0,1
5,1,25,0.0,Z_only,0.7310800042118812,0.26891999578811876,0.6898984852853749,0.3101015147146251,23,0,0,0,1,0,0,0,1
5,1,25,0.0,Balanced_random,0.923720004235277,0.076279995764723,0.591826661228672,0.408173338771328,4,0,5,2,4,2,2,1,5
5,1,25,0.0025,RL_adaptive,0.8657139066265437,0.13428609337345632,0.720797682242731,0.279202317757269,1,7,0,6,3,2,4,0,2
5,1,25,0.0025,XYZ_interleaved,0.8415815128680094,0.15841848713199058,0.7709054247216516,0.22909457527834842,8,0,0,0,9,0,0,0,8
5,1,25,0.0025,ZX_interleaved,0.9639209456175823,0.03607905438241765,0.8943957220643369,0.10560427793566307,12,0,0,0,12,0,0,0,1
5,1,25,0.0025,Z_only,0.5719745473687438,0.42802545263125624,0.5495558944325412,0.45044410556745884,23,0,0,0,1,0,0,0,1
5,1,25,0.0025,Balanced_random,0.8625245702042005,0.13747542979579952,0.5983779586734727,0.40162204132652735,4,2,0,6,1,6,3,1,2
5,1,25,0.005,RL_adaptive,0.7468217539902712,0.2531782460097288,0.6804897239063328,0.3195102760936672,2,2,0,0,2,8,10,0,1
5,1,25,0.005,XYZ_interleaved,0.7005781488334105,0.2994218511665895,0.7921324701222978,0.20786752987770218,8,0,0,0,9,0,0,0,8
5,1,25,0.005,ZX_interleaved,0.8042515013642361,0.19574849863576393,0.7386656611134168,0.2613343388865832,12,0,0,0,12,0,0,0,1
5,1,25,0.005,Z_only,0.7953298213102715,0.20467017868972848,0.7667999256869438,0.23320007431305623,23,0,0,0,1,0,0,0,1
5,1,25,0.005,Balanced_random,0.7787680774898926,0.22123192251010737,0.732108412404815,0.26789158759518505,3,1,5,2,3,0,4,2,5
5,1,25,0.01,RL_adaptive,0.8282904465406318,0.17170955345936822,0.8651635252484955,0.1348364747515045,5,0,0,0,9,1,7,0,3
5,1,25,0.01,XYZ_interleaved,0.8735808923954633,0.12641910760453667,0.8336029843430768,0.16639701565692322,8,0,0,0,9,0,0,0,8
5,1,25,0.01,ZX_interleaved,0.5633482660313288,0.4366517339686712,0.5106132893133971,0.4893867106866029,12,0,0,0,12,0,0,0,1
5,1,25,0.01,Z_only,0.72092910249569,0.27907089750431,0.684320538013217,0.315679461986783,23,0,0,0,1,0,0,0,1
5,1,25,0.01,Balanced_random,0.9208016985533886,0.07919830144661144,0.9159361535433065,0.08406384645669351,2,5,2,2,1,3,3,3,4
5,1,50,0.0,RL_adaptive,0.8197370753298333,0.1802629246701667,0.831361037575321,0.16863896242467902,20,0,0,0,2,9,1,3,15
5,1,50,0.0,XYZ_interleaved,0.8704144505696799,0.12958554943032008,0.8053571179451883,0.19464288205481173,16,0,0,0,17,0,0,0,17
5,1,50,0.0,ZX_interleaved,0.4403648358957472,0.5596351641042527,0.4681841410922773,0.5318158589077226,24,0,0,0,25,0,0,0,1
5,1,50,0.0,Z_only,0.8264025221552186,0.1735974778447814,0.8128589498874789,0.18714105011252113,48,0,0,0,1,0,0,0,1
5,1,50,0.0,Balanced_random,0.9557553100513112,0.0442446899486888,0.7970886912752408,0.20291130872475915,3,7,4,6,9,5,4,4,8
5,1,50,0.0025,RL_adaptive,0.7504759438672431,0.24952405613275686,0.8453663278802853,0.15463367211971468,12,0,0,5,2,4,0,8,19
5,1,50,0.0025,XYZ_interleaved,0.9509318410026991,0.04906815899730088,0.8635350406953741,0.13646495930462588,16,0,0,0,17,0,0,0,17
5,1,50,0.0025,ZX_interleaved,0.7515966919138242,0.24840330808617583,0.6694022017439896,0.33059779825601043,24,0,0,0,25,0,0,0,1
5,1,50,0.0025,Z_only,0.6887136510326134,0.3112863489673866,0.7470205752962947,0.25297942470370527,48,0,0,0,1,0,0,0,1
5,1,50,0.0025,Balanced_random,0.8683687788066262,0.13163122119337378,0.8031932267642293,0.19680677323577067,5,6,2,3,8,6,6,4,10
5,1,50,0.005,RL_adaptive,0.9460796668166773,0.05392033318332268,0.9125271791340009,0.08747282086599906,17,0,1,0,1,14,0,14,3
5,1,50,0.005,XYZ_interleaved,0.9259004555142669,0.07409954448573308,0.8704847704757326,0.12951522952426742,16,0,0,0,17,0,0,0,17
5,1,50,0.005,ZX_interleaved,0.8526727976093063,0.14732720239069375,0.8093677578916761,0.19063224210832386,24,0,0,0,25,0,0,0,1
5,1,50,0.005,Z_only,0.760231469442208,0.23976853055779201,0.7533423043463563,0.2466576956536437,48,0,0,0,1,0,0,0,1
5,1,50,0.005,Balanced_random,0.9113146748206805,0.08868532517931949,0.8726964015538095,0.12730359844619055,7,3,9,9,3,3,4,5,7
5,1,50,0.01,RL_adaptive,0.9241361564243634,0.07586384357563658,0.8462377379700974,0.15376226202990262,24,1,0,0,1,6,0,6,12
5,1,50,0.01,XYZ_interleaved,0.6809530911612568,0.3190469088387432,0.7635428284860769,0.2364571715139231,16,0,0,0,17,0,0,0,17
5,1,50,0.01,ZX_interleaved,0.7281701933734471,0.2718298066265529,0.7978196561291081,0.2021803438708919,24,0,0,0,25,0,0,0,1
5,1,50,0.01,Z_only,0.7743205566331502,0.22567944336684975,0.7545022228393653,0.2454977771606347,48,0,0,0,1,0,0,0,1
5,1,50,0.01,Balanced_random,0.8268764598837259,0.17312354011627407,0.7737481110244835,0.2262518889755165,4,10,5,2,7,5,6,7,4
5,2,10,0.0,RL_adaptive,0.6225071982572524,0.3774928017427476,0.5457625191806449,0.4542374808193551,1,0,3,0,3,0,2,0,1
5,2,10,0.0,XYZ_interleaved,0.8162459993365035,0.18375400066349645,0.6950722991759614,0.30492770082403864,3,0,0,0,4,0,0,0,3
5,2,10,0.0,ZX_interleaved,0.9300073939932098,0.06999260600679025,0.8508157064747103,0.14918429352528972,4,0,0,0,5,0,0,0,1
5,2,10,0.0,Z_only,0.5140603663724802,0.4859396336275198,0.49872621768185504,0.501273782318145,8,0,0,0,1,0,0,0,1
5,2,10,0.0,Balanced_random,0.7906928082293256,0.20930719177067436,0.7444929687329525,0.25550703126704755,1,3,2,0,1,0,1,0,2
5,2,10,0.0025,RL_adaptive,0.728304294752888,0.27169570524711195,0.5877527835960201,0.4122472164039799,3,0,0,1,5,0,0,0,1
5,2,10,0.0025,XYZ_interleaved,0.7222585786212729,0.27774142137872715,0.6827151716569968,0.3172848283430032,3,0,0,0,4,0,0,0,3
5,2,10,0.0025,ZX_interleaved,0.9418658181143122,0.05813418188568775,0.8510175506886941,0.1489824493113059,4,0,0,0,5,0,0,0,1
5,2,10,0.0025,Z_only,0.39670189314950244,0.6032981068504976,0.43616442080687207,0.563835579193128,8,0,0,0,1,0,0,0,1
5,2,10,0.0025,Balanced_random,0.6684644511387434,0.3315355488612566,0.6078957036841921,0.3921042963158079,1,0,2,2,1,1,0,2,1
5,2,10,0.005,RL_adaptive,0.8779164193240248,0.12208358067597525,0.7193986346511899,0.2806013653488101,1,2,0,0,1,1,4,0,1
5,2,10,0.005,XYZ_interleaved,0.5536160823792441,0.4463839176207559,0.48933852448927384,0.5106614755107262,3,0,0,0,4,0,0,0,3
5,2,10,0.005,ZX_interleaved,0.15997578984581912,0.8400242101541808,0.22138774782270887,0.7786122521772911,4,0,0,0,5,0,0,0,1
5,2,10,0.005,Z_only,0.7918832126962574,0.2081167873037426,0.680502494505699,0.319497505494301,8,0,0,0,1,0,0,0,1
5,2,10,0.005,Balanced_random,0.8805911233589976,0.11940887664100241,0.6927445517926814,0.30725544820731865,3,1,1,0,2,0,1,0,2
5,2,10,0.01,RL_adaptive,0.9542699544262858,0.045730045573714184,0.6769288487238064,0.32307115127619357,2,0,0,1,2,1,0,2,2
5,2,10,0.01,XYZ_interleaved,0.8699957830930594,0.13000421690694064,0.7752314594936387,0.2247685405063613,3,0,0,0,4,0,0,0,3
5,2,10,0.01,ZX_interleaved,0.8344778034656458,0.16552219653435418,0.6754386581846714,0.3245613418153286,4,0,0,0,5,0,0,0,1
5,2,10,0.01,Z_only,0.43166601808746863,0.5683339819125314,0.4790240089754524,0.5209759910245476,8,0,0,0,1,0,0,0,1
5,2,10,0.01,Balanced_random,0.9104420953130122,0.08955790468698777,0.7743668749235548,0.22563312507644517,4,0,1,0,3,1,0,0,1
5,2,25,0.0,RL_adaptive,0.9076487524638142,0.09235124753618584,0.8118757998360547,0.18812420016394527,3,4,0,1,7,1,7,0,2
5,2,25,0.0,XYZ_interleaved,0.8558328718022494,0.14416712819775057,0.8611618794765883,0.1388381205234117,8,0,0,0,9,0,0,0,8
5,2,25,0.0,ZX_interleaved,0.642183577295879,0.35781642270412095,0.6200927328843711,0.37990726711562894,12,0,0,0,12,0,0,0,1
5,2,25,0.0,Z_only,0.6495913243040383,0.3504086756959617,0.6377444414905958,0.36225555850940416,23,0,0,0,1,0,0,0,1
5,2,25,0.0,Balanced_random,0.9749212135070603,0.02507878649293971,0.9007871883431986,0.0992128116568014,3,4,2,2,4,0,2,4,4
5,2,25,0.0025,RL_adaptive,0.8235213138660666,0.17647868613393336,0.6316200568696249,0.36837994313037514,1,8,0,0,1,7,7,0,1
5,2,25,0.0025,XYZ_interleaved,0.8605026037034473,0.13949739629655267,0.7411051964924017,0.2588948035075983,8,0,0,0,9,0,0,0,8
5,2,25,0.0025,ZX_interleaved,0.8373845127163388,0.16261548728366115,0.7534495722328077,0.24655042776719227,12,0,0,0,12,0,0,0,1
5,2,25,0.0025,Z_only,0.8040369769358898,0.19596302306411018,0.7741876180755214,0.2258123819244786,23,0,0,0,1,0,0,0,1
5,2,25,0.0025,Balanced_random,0.7800338062766411,0.2199661937233589,0.7954946822780752,0.20450531772192482,5,0,3,3,4,2,0,3,5
5,2,25,0.005,RL_adaptive,0.7890426663127302,0.21095733368726977,0.827853335054194,0.172146664945806,1,5,0,0,3,9,5,1,1
5,2,25,0.005,XYZ_interleaved,0.7374189400749157,0.2625810599250843,0.7564791878871105,0.24352081211288945,8,0,0,0,9,0,0,0,8
5,2,25,0.005,ZX_interleaved,0.5617066273967538,0.4382933726032462,0.630942787490571,0.369057212509429,12,0,0,0,12,0,0,0,1
5,2,25,0.005,Z_only,0.5021810036271451,0.49781899637285487,0.5261119027118926,0.47388809728810743,23,0,0,0,1,0,0,0,1
5,2,25,0.005,Balanced_random,0.9434041771238281,0.05659582287617193,0.87280633393895,0.12719366606104998,2,4,3,1,2,5,2,3,3
5,2,25,0.01,RL_adaptive,0.9095574262740846,0.09044257372591535,0.87092013039297,0.12907986960703,2,3,0,0,1,10,8,0,1
5,2,25,0.01,XYZ_interleaved,0.7250795618340672,0.2749204381659328,0.7847523247609903,0.21524767523900967,8,0,0,0,9,0,0,0,8
5,2,25,0.01,ZX_interleaved,0.8036831296612776,0.19631687033872236,0.6932587790717198,0.30674122092828016,12,0,0,0,12,0,0,0,1
5,2,25,0.01,Z_only,0.47138846843933946,0.5286115315606605,0.4595373751828866,0.5404626248171134,23,0,0,0,1,0,0,0,1
5,2,25,0.01,Balanced_random,0.9221568455317337,0.07784315446826628,0.7776584430676594,0.2223415569323406,3,4,4,1,1,6,2,1,3
5,2,50,0.0,RL_adaptive,0.9674439099237551,0.03255609007624494,0.8756928504099544,0.12430714959004563,17,0,0,1,1,7,0,14,10
5,2,50,0.0,XYZ_interleaved,0.9684422558899831,0.03155774411001688,0.8078062800923972,0.1921937199076028,16,0,0,0,17,0,0,0,17
5,2,50,0.0,ZX_interleaved,0.7306515420992209,0.2693484579007791,0.6957341642320999,0.3042658357679001,24,0,0,0,25,0,0,0,1
5,2,50,0.0,Z_only,0.6764183474324653,0.3235816525675347,0.661031166683996,0.338968833316004,48,0,0,0,1,0,0,0,1
5,2,50,0.0,Balanced_random,0.9850332787164888,0.014966721283511175,0.9161345919566871,0.08386540804331288,7,4,5,6,5,4,7,7,5
5,2,50,0.0025,RL_adaptive,0.8290289059005063,0.17097109409949374,0.8351862576363938,0.16481374236360624,10,11,0,0,1,8,0,6,14
5,2,50,0.0025,XYZ_interleaved,0.9723530643842955,0.027646935615704527,0.7656751713219374,0.2343248286780626,16,0,0,0,17,0,0,0,17
5,2,50,0.0025,ZX_interleaved,0.7058700587983203,0.2941299412016797,0.850570580778968,0.14942941922103203,24,0,0,0,25,0,0,0,1
5,2,50,0.0025,Z_only,0.9170006428483641,0.08299935715163587,0.8981716043427455,0.10182839565725454,48,0,0,0,1,0,0,0,1
5,2,50,0.0025,Balanced_random,0.9699559998708129,0.030044000129187065,0.8221978190262975,0.17780218097370248,10,3,5,6,6,3,3,4,10
5,2,50,0.005,RL_adaptive,0.7938476991017925,0.20615230089820746,0.6792016758724054,0.32079832412759457,18,0,0,3,5,1,0,1,22
5,2,50,0.005,XYZ_interleaved,0.9381215369263863,0.061878463073613665,0.8388319862588952,0.1611680137411048,16,0,0,0,17,0,0,0,17
5,2,50,0.005,ZX_interleaved,0.7871991600179443,0.21280083998205568,0.7864411299397858,0.21355887006021423,24,0,0,0,25,0,0,0,1
5,2,50,0.005,Z_only,0.7813411034311888,0.2186588965688112,0.7635214984230406,0.23647850157695938,48,0,0,0,1,0,0,0,1
5,2,50,0.005,Balanced_random,0.8678063594027292,0.1321936405972708,0.831624858521276,0.168375141478724,8,5,9,5,5,3,5,7,3
5,2,50,0.01,RL_adaptive,0.9127710883356035,0.0872289116643965,0.8381992915757344,0.16180070842426564,8,8,0,5,1,3,0,3,22
5,2,50,0.01,XYZ_interleaved,0.888824469422388,0.11117553057761198,0.8783764245471418,0.12162357545285818,16,0,0,0,17,0,0,0,17
5,2,50,0.01,ZX_interleaved,0.9397790285858524,0.06022097141414762,0.9352965624320406,0.06470343756795938,24,0,0,0,25,0,0,0,1
5,2,50,0.01,Z_only,0.3845302925355788,0.6154697074644212,0.3976992087302002,0.6023007912697997,48,0,0,0,1,0,0,0,1
5,2,50,0.01,Balanced_random,0.9212352411411862,0.07876475885881384,0.7577912006815999,0.24220879931840011,5,5,7,6,5,6,7,3,6
6,0,10,0.0,RL_adaptive,0.8273659195158612,0.17263408048413875,0.8005496017858208,0.1994503982141792,1,1,0,0,3,0,1,0,4
6,0,10,0.0,XYZ_interleaved,0.8734656366267499,0.12653436337325008,0.6628240475001135,0.3371759524998865,3,0,0,0,4,0,0,0,3
6,0,10,0.0,ZX_interleaved,0.8695328289230426,0.13046717107695738,0.728651120414655,0.27134887958534504,4,0,0,0,5,0,0,0,1
6,0,10,0.0,Z_only,0.7500936049354512,0.24990639506454881,0.6995314005819713,0.3004685994180287,8,0,0,0,1,0,0,0,1
6,0,10,0.0,Balanced_random,0.9802278160266252,0.01977218397337477,0.7505885285786403,0.24941147142135967,3,1,1,1,2,0,0,0,2
6,0,10,0.0025,RL_adaptive,0.8783726139158816,0.12162738608411838,0.6280792223185194,0.3719207776814806,1,0,1,0,5,0,2,0,1
