target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity
2,4,1,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.38295292550426885,0.6170470744957312
2,4,1,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.6497762859313986,0.3502237140686014
2,4,1,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.18679378143412062,0.8132062185658794
2,4,2,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,2,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.40751828239409166,0.5924817176059083
2,4,2,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.3146424898312871,0.6853575101687128
2,4,2,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.40751828239409166,0.5924817176059083
2,4,5,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.24064661128473247,0.7593533887152675
2,4,5,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.6269613243680966,0.3730386756319034
2,4,5,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.8899352868737144,0.11006471312628563
2,4,5,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.5283135988980974,0.47168640110190263
2,4,10,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,10,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.5394581024067499,0.46054189759325015
2,4,10,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.8655361754114784,0.13446382458852157
2,4,10,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.5904973445478084,0.40950265545219156
2,4,25,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,25,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.6823021918114693,0.31769780818853066
2,4,25,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.9595034276078375,0.04049657239216253
2,4,25,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.35920349301680204,0.640796506983198
2,4,50,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,50,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.6997437461093108,0.3002562538906892
2,4,50,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.9872525588672426,0.012747441132757387
2,4,50,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.8676673642156836,0.13233263578431642
2,4,100,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,100,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.7017160830393936,0.2982839169606064
2,4,100,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.9701735147706219,0.02982648522937814
2,4,100,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.7745057214122301,0.22549427858776994
2,4,250,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,250,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.7065952089356243,0.29340479106437567
2,4,250,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.9897547226244958,0.01024527737550418
2,4,250,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.7816196193901719,0.21838038060982812
2,4,500,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,500,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.7043791379464451,0.29562086205355487
2,4,500,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.9910520587801099,0.008947941219890065
2,4,500,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.6759077232731574,0.3240922767268426
2,4,1000,Z_only,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.4786462130297992,0.5213537869702007
2,4,1000,ZX_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.7052138892756687,0.29478611072433125
2,4,1000,XYZ_split,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.9992613753183247,0.0007386246816752928
2,4,1000,RL_adaptive,1.1167720522193654,1.7699114993855756,1.9080322645210377,3.558142021052163,0.6432862604931991,0.35671373950680085
3,0,1,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,0,1,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.14699571090369198,0.853004289096308
3,0,1,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,0,1,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,0,2,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,0,2,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3263915083618312,0.6736084916381688
3,0,2,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6021291930915948,0.39787080690840515
3,0,2,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.29251135977413606,0.707488640225864
3,0,5,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,0,5,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.36876123386695847,0.6312387661330415
3,0,5,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6831402713007532,0.31685972869924683
3,0,5,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.783036585691589,0.21696341430841104
3,0,10,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,10,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3919107094036528,0.6080892905963472
3,0,10,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.799121179227742,0.20087882077225805
3,0,10,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7643019195373605,0.23569808046263951
3,0,25,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,25,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.372677180421279,0.627322819578721
3,0,25,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9489348498059831,0.05106515019401692
3,0,25,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6558960417655022,0.3441039582344978
3,0,50,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,50,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.41535935042540945,0.5846406495745906
3,0,50,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.8906034937518121,0.10939650624818786
3,0,50,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7729760297741844,0.22702397022581555
3,0,100,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,100,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.403123289174069,0.596876710825931
3,0,100,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9650987481945017,0.0349012518054983
3,0,100,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.41346378521171834,0.5865362147882817
3,0,250,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,250,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3938261796605357,0.6061738203394643
3,0,250,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9974334087112163,0.0025665912887836706
3,0,250,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.8118247784126869,0.18817522158731315
3,0,500,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,500,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.39700161937335243,0.6029983806266476
3,0,500,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9965698554427795,0.0034301445572204603
3,0,500,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4874784491185961,0.5125215508814038
3,0,1000,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,0,1000,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.41279536625247937,0.5872046337475206
3,0,1000,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9966169098444886,0.0033830901555114146
3,0,1000,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6635194430721613,0.33648055692783874
3,1,1,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.21391013467529824,0.7860898653247017
3,1,1,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.14699571090369198,0.853004289096308
3,1,1,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,1,1,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,2,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,1,2,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.29251135977413606,0.707488640225864
3,1,2,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,1,2,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.2943105002465808,0.7056894997534192
3,1,5,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,5,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.339062124521716,0.660937875478284
3,1,5,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.5336853490605913,0.4663146509394087
3,1,5,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.48732317627045274,0.5126768237295473
3,1,10,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,10,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.35449762474634194,0.6455023752536581
3,1,10,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9182303383571593,0.08176966164284072
3,1,10,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.632718015983372,0.36728198401662804
3,1,25,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,25,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.30803961183186374,0.6919603881681362
3,1,25,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9342924678688276,0.06570753213117242
3,1,25,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.35094150009349667,0.6490584999065033
3,1,50,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,1,50,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.330787634755456,0.6692123652445441
3,1,50,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9702701295960676,0.02972987040393238
3,1,50,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.8213678550330133,0.17863214496698665
3,1,100,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,100,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4098120844897053,0.5901879155102947
3,1,100,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9735890377854048,0.026410962214595157
3,1,100,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6646533653055261,0.3353466346944739
3,1,250,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,250,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4125587144182966,0.5874412855817034
3,1,250,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9848717020659248,0.015128297934075219
3,1,250,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6990501574516166,0.3009498425483834
3,1,500,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,500,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4153469763105471,0.5846530236894529
3,1,500,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.990744799952763,0.009255200047237011
3,1,500,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7213215950087367,0.2786784049912633
3,1,1000,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,1,1000,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4130113572437514,0.5869886427562486
3,1,1000,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9978866753185912,0.0021133246814087903
3,1,1000,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7035652693298459,0.29643473067015413
3,2,1,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,2,1,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.390985881084282,0.609014118915718
3,2,1,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,2,1,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,2,2,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,2,2,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.36806072130088446,0.6319392786991156
3,2,2,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,2,2,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.40747995355812455,0.5925200464418754
3,2,5,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,2,5,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.143743318979761,0.856256681020239
3,2,5,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6090652150316325,0.39093478496836753
3,2,5,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7310095309853138,0.26899046901468615
3,2,10,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,2,10,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.16548099576409855,0.8345190042359014
3,2,10,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7992020769486515,0.20079792305134847
3,2,10,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6521405420404722,0.3478594579595278
3,2,25,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,2,25,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.36697635999397626,0.6330236400060237
3,2,25,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.8162804247823667,0.18371957521763327
3,2,25,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.784792507613465,0.21520749238653503
3,2,50,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,2,50,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3994040712522775,0.6005959287477225
3,2,50,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9553061951683267,0.04469380483167329
3,2,50,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7004111622576994,0.2995888377423006
3,2,100,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,2,100,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.40264867396131865,0.5973513260386814
3,2,100,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.995025722994608,0.004974277005391992
3,2,100,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.722154177003943,0.277845822996057
3,2,250,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,2,250,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.405873838571277,0.594126161428723
3,2,250,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9905202719815404,0.009479728018459643
3,2,250,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.5841813667731215,0.4158186332268785
3,2,500,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,2,500,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.40964815085428613,0.5903518491457138
3,2,500,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9871527352400985,0.0128472647599015
3,2,500,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7665958917354722,0.23340410826452784
3,2,1000,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,2,1000,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4148422904515359,0.5851577095484641
3,2,1000,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9958266947763518,0.004173305223648227
3,2,1000,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.765927999881834,0.23407200011816598
3,3,1,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,3,1,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.335778541541208,0.664221458458792
3,3,1,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,3,1,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,2,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,3,2,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.2943105002465808,0.7056894997534192
3,3,2,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,3,2,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.40747995355812455,0.5925200464418754
3,3,5,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.21391013467529824,0.7860898653247017
3,3,5,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3097154621586714,0.6902845378413286
3,3,5,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.46528125979809903,0.5347187402019009
3,3,5,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7709410901234303,0.22905890987656974
3,3,10,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,3,10,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.37285779308048655,0.6271422069195134
3,3,10,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.8400314381488128,0.15996856185118724
3,3,10,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7723559834913226,0.22764401650867738
3,3,25,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,25,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.390985881084282,0.609014118915718
3,3,25,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9048855220820761,0.09511447791792393
3,3,25,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6658032633838039,0.3341967366161961
3,3,50,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,50,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3534814593974332,0.6465185406025669
3,3,50,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9452906829909382,0.054709317009061786
3,3,50,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.5915069184352517,0.4084930815647483
3,3,100,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,100,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3550594078629251,0.6449405921370749
3,3,100,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.976378598409458,0.023621401590542046
3,3,100,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6838488250363791,0.3161511749636209
3,3,250,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,250,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4145827866208059,0.5854172133791942
3,3,250,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9962657141328987,0.003734285867101339
3,3,250,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.5149069004764465,0.4850930995235535
3,3,500,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,500,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.4136112273991254,0.5863887726008745
3,3,500,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9938107839797372,0.006189216020262789
3,3,500,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.5503337634836781,0.44966623651632187
3,3,1000,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.32623938000786645,0.6737606199921335
3,3,1000,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.40031412498354224,0.5996858750164578
3,3,1000,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9991805741399866,0.0008194258600133786
3,3,1000,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7650312683519069,0.23496873164809307
3,4,1,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.21391013467529824,0.7860898653247017
3,4,1,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.390985881084282,0.609014118915718
3,4,1,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,4,1,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,4,2,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,4,2,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.2609907619663619,0.7390092380336382
3,4,2,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.9304601966262751,0.0695398033737249
3,4,2,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.40747995355812455,0.5925200464418754
3,4,5,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.21391013467529824,0.7860898653247017
3,4,5,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.36876123386695847,0.6312387661330415
3,4,5,XYZ_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.6450750539238705,0.35492494607612946
3,4,5,RL_adaptive,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.7255931375150233,0.2744068624849767
3,4,10,Z_only,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.27774039066586725,0.7222596093341327
3,4,10,ZX_split,1.3613078967622114,1.0886681941316365,1.651181901322526,1.4945130870861985,0.3015918446852924,0.6984081553147077
