target_id,seed,N,method,plane,alpha1,alpha2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
5,1,25,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9922748924731937,0.00772510752680633,,,,,,,,,
5,1,25,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9784473990601021,0.02155260093989786,,,,,,,,,
5,1,25,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9638887103601096,0.03611128963989041,,,,,,,,,
5,1,25,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9280353862675864,0.07196461373241358,5.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,5.0
5,1,50,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,1,50,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.990073641092042,0.00992635890795801,,,,,,,,,
5,1,50,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9535419417673953,0.04645805823260474,,,,,,,,,
5,1,50,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9955252073969078,0.004474792603092248,,,,,,,,,
5,1,50,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9705944935122788,0.029405506487721222,3.0,1.0,2.0,3.0,7.0,27.0,1.0,2.0,4.0
5,1,100,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,1,100,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9976578433835963,0.00234215661640369,,,,,,,,,
5,1,100,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9675043213107396,0.0324956786892604,,,,,,,,,
5,1,100,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9866991538856629,0.013300846114337128,,,,,,,,,
5,1,100,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9583551939284793,0.04164480607152066,14.0,4.0,53.0,2.0,10.0,3.0,2.0,1.0,11.0
5,1,250,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,1,250,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9968078420566727,0.0031921579433272784,,,,,,,,,
5,1,250,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9939135584452015,0.006086441554798538,,,,,,,,,
5,1,250,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9998967613106703,0.00010323868932970992,,,,,,,,,
5,1,250,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9715413222464273,0.028458677753572692,26.0,10.0,12.0,136.0,23.0,18.0,7.0,14.0,4.0
5,1,500,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,1,500,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9982235437070488,0.0017764562929512007,,,,,,,,,
5,1,500,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9977362111639608,0.002263788836039171,,,,,,,,,
5,1,500,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9992193034426528,0.0007806965573472491,,,,,,,,,
5,1,500,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9923197172076154,0.007680282792384641,55.0,28.0,0.0,266.0,88.0,1.0,61.0,0.0,1.0
5,2,10,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,2,10,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9778510112047056,0.022148988795294366,,,,,,,,,
5,2,10,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9621733174242435,0.0378266825757565,,,,,,,,,
5,2,10,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.994554516183682,0.005445483816318042,,,,,,,,,
5,2,10,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.8566263439758349,0.14337365602416507,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0
5,2,25,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,2,25,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9971663718737481,0.0028336281262518748,,,,,,,,,
5,2,25,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.809096061393389,0.19090393860661103,,,,,,,,,
5,2,25,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.8790543072274329,0.12094569277256706,,,,,,,,,
5,2,25,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9381111429864296,0.061888857013570386,6.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0,5.0
5,2,50,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,2,50,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9560403756694076,0.04395962433059242,,,,,,,,,
5,2,50,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.8703869309241327,0.12961306907586734,,,,,,,,,
5,2,50,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.996292453143854,0.003707546856146049,,,,,,,,,
5,2,50,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9406446744371826,0.05935532556281742,5.0,1.0,2.0,3.0,10.0,23.0,1.0,0.0,5.0
5,2,100,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,2,100,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.99913058092362,0.0008694190763800513,,,,,,,,,
5,2,100,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9786408866782503,0.021359113321749668,,,,,,,,,
5,2,100,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9975237432221414,0.0024762567778585653,,,,,,,,,
5,2,100,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9544730398537907,0.04552696014620927,13.0,5.0,54.0,3.0,8.0,3.0,2.0,2.0,10.0
5,2,250,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,2,250,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9955726287612393,0.004427371238760691,,,,,,,,,
5,2,250,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9939549784512589,0.006045021548741092,,,,,,,,,
5,2,250,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9979178754031303,0.002082124596869739,,,,,,,,,
5,2,250,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.993447860899865,0.006552139100134968,24.0,8.0,11.0,142.0,25.0,17.0,7.0,12.0,4.0
5,2,500,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,2,500,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9954179517895188,0.004582048210481249,,,,,,,,,
5,2,500,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9938767094042493,0.0061232905957506745,,,,,,,,,
5,2,500,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9984207855180823,0.0015792144819176679,,,,,,,,,
5,2,500,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9954459517458847,0.004554048254115317,64.0,15.0,27.0,235.0,72.0,34.0,29.0,17.0,7.0
5,3,10,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,3,10,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9196874842459563,0.08031251575404375,,,,,,,,,
5,3,10,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.8107433037301883,0.18925669626981168,,,,,,,,,
5,3,10,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9785609209186017,0.021439079081398305,,,,,,,,,
5,3,10,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9120068309095306,0.08799316909046939,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
5,3,25,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,3,25,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9076096030130917,0.09239039698690832,,,,,,,,,
5,3,25,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.980511420103987,0.019488579896013047,,,,,,,,,
5,3,25,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9620037486510282,0.03799625134897178,,,,,,,,,
5,3,25,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9507846631016079,0.04921533689839208,5.0,0.0,7.0,0.0,6.0,0.0,0.0,2.0,5.0
5,3,50,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,3,50,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9714420610907616,0.02855793890923841,,,,,,,,,
5,3,50,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9646218414550547,0.035378158544945304,,,,,,,,,
5,3,50,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9876115213756104,0.012388478624389632,,,,,,,,,
5,3,50,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9431479738676951,0.05685202613230489,5.0,0.0,3.0,1.0,12.0,23.0,1.0,0.0,5.0
5,3,100,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,3,100,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9916388706123652,0.00836112938763478,,,,,,,,,
5,3,100,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9826806998039358,0.017319300196064202,,,,,,,,,
5,3,100,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9995069580308661,0.0004930419691339116,,,,,,,,,
5,3,100,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.912091878907531,0.08790812109246904,17.0,3.0,51.0,1.0,11.0,2.0,1.0,2.0,12.0
5,3,250,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,3,250,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9981546232102138,0.001845376789786246,,,,,,,,,
5,3,250,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9855092782500084,0.014490721749991553,,,,,,,,,
5,3,250,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9996181509803087,0.0003818490196912938,,,,,,,,,
5,3,250,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9966735293396319,0.003326470660368064,21.0,0.0,0.0,195.0,19.0,13.0,0.0,1.0,1.0
5,3,500,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,3,500,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9996254663197874,0.00037453368021256317,,,,,,,,,
5,3,500,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.99682049262744,0.0031795073725600087,,,,,,,,,
5,3,500,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9992871827000962,0.0007128172999038007,,,,,,,,,
5,3,500,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9929857933658613,0.007014206634138653,60.0,28.0,0.0,258.0,89.0,1.0,63.0,0.0,1.0
5,4,10,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,4,10,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.8550889143293622,0.14491108567063782,,,,,,,,,
5,4,10,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.7780716241588936,0.22192837584110636,,,,,,,,,
5,4,10,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9709090194497128,0.02909098055028725,,,,,,,,,
5,4,10,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9166814022672616,0.08331859773273842,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
5,4,25,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,4,25,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9893816759208978,0.010618324079102237,,,,,,,,,
5,4,25,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.8945814299901093,0.10541857000989074,,,,,,,,,
5,4,25,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.998633916543184,0.0013660834568159919,,,,,,,,,
5,4,25,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9237549901472355,0.0762450098527645,5.0,0.0,8.0,0.0,6.0,0.0,1.0,0.0,5.0
5,4,50,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,4,50,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.9989205937429775,0.0010794062570225194,,,,,,,,,
5,4,50,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9507805324246447,0.049219467575355336,,,,,,,,,
5,4,50,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9790459431863562,0.020954056813643818,,,,,,,,,
5,4,50,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9474356647624909,0.05256433523750914,7.0,0.0,1.0,2.0,12.0,21.0,0.0,1.0,6.0
5,4,100,Z_only,XZ,5.6261938602363495,2.038136115562341,0.7621887940358687,0.2378112059641313,,,,,,,,,
5,4,100,ZX_split,XZ,5.6261938602363495,2.038136115562341,0.982808096574449,0.01719190342555099,,,,,,,,,
5,4,100,XYZ_split,XZ,5.6261938602363495,2.038136115562341,0.9692857971442477,0.030714202855752326,,,,,,,,,
5,4,100,ORACLE_plane,XZ,5.6261938602363495,2.038136115562341,0.9978739673595033,0.002126032640496711,,,,,,,,,
5,4,100,RL_adaptive,XZ,5.6261938602363495,2.038136115562341,0.9840711082424535,0.015928891757546526,19.0,2.0,51.0,0.0,13.0,1.0,0.0,0.0,14.0
